air_temp,humidity,soil_moisture,light,leaf_temp,label
27.17596909841616,54.840167111497635,64.35360558393845,507.7923023572695,29.220428847088343,root_dysfunction
28.28482292121711,72.68280386839085,78.80880497067768,570.7439830815838,31.863491691701878,healthy
43.73550995244713,41.47635395156806,49.58961062389563,752.8306720232231,48.262665612778,heat_stress
32.57170227139548,58.6076018045632,77.98689528679074,678.3326623166474,34.46030690633444,nutrient_deficiency
26.347312081229624,78.70006055554684,58.61844037376889,352.6404243042258,30.65370648972717,disease_risk
30.330874825321306,52.849642375846805,68.97729828417886,612.8751504704485,34.20136742971056,root_dysfunction
31.85788695361634,64.86907120305848,77.61334311377506,326.85512545135066,26.84100828113623,healthy
40.79137513634971,20.96661323631697,50.79794908969784,753.8360801810106,43.29995799544851,heat_stress
32.236524792039475,62.54676039471237,60.72322017009015,611.4869487837937,34.70689306203033,nutrient_deficiency
33.291293496710146,79.66427370992302,55.11230252788964,344.1797084899004,36.283722467090236,disease_risk
27.340310303947938,48.06383183438536,92.39189978809031,465.10475009159103,31.118533776383952,root_dysfunction
29.827520412395025,59.84276707653076,60.22724540663661,565.0591879770639,30.01834159607837,healthy
38.25186676634027,28.15330266804383,37.423254886659265,829.4924720957247,42.9436064175136,heat_stress
26.79504672188155,55.68813297869325,71.09001914225428,320.0824474258555,28.444000280637415,nutrient_deficiency
28.932117489114283,74.05821588432359,56.3154969045259,465.22390061982856,31.1298401880633,disease_risk
26.63046195670834,48.10158367607843,78.92745978431495,599.3555365687421,30.05041994172199,root_dysfunction
30.80761538195372,57.4288871188437,68.10245952867913,501.3757583336936,31.71843399338961,healthy
38.92354320585231,28.529271501062098,36.685817801241825,801.5515359233366,41.41804502267271,heat_stress
29.233409181033586,58.46975627785915,61.205506623735815,347.69356900758373,31.556896683263208,nutrient_deficiency
34.489858100184605,69.41615708729546,67.62433118617929,430.7466337568352,36.749662944019455,disease_risk
25.02696909348212,56.829299528437616,70.37500186324597,654.6133356624077,28.738710458113978,root_dysfunction
25.836180064149794,78.51666245344904,56.995528359816944,628.5940504485328,29.686814664045553,healthy
43.990170523699014,36.79072251344286,61.84264242113457,982.8999376697761,47.43947119669402,heat_stress
27.458627324044997,54.110005139702764,59.77116890029474,578.8965478866298,28.687321944395716,nutrient_deficiency
26.76895558035457,71.01599573112495,61.054727191435454,368.30296281313247,31.282335997000548,disease_risk
29.581897245616076,59.21134378487197,63.62401010021898,642.5130935243876,33.333875939141855,root_dysfunction
27.925842145398057,68.25531054262285,76.9120003334312,327.18133798181304,31.944696835616522,healthy
43.52749490659533,22.163634576674223,38.511661912602825,904.3667175948989,48.095022212594145,heat_stress
24.44960608609842,55.42079531493643,64.75260405412752,525.2735694775708,27.36873740948418,nutrient_deficiency
25.822847033255627,69.67477892015502,74.34635013375497,682.6430418386558,30.527118385859573,disease_risk
30.666661738890113,63.25770401346513,72.06342953074143,407.6002258774423,32.68091222941398,root_dysfunction
31.980555236554785,50.31743429896063,79.0782882891794,533.9015919663586,27.008844701469535,healthy
44.468814922438256,29.34282656511831,62.58807895753026,786.0478380503541,47.43517616916841,heat_stress
28.794536295858066,57.76382438068532,59.29804541877797,646.8419281248755,30.24231078013525,nutrient_deficiency
24.18497299456273,85.96277284284106,68.84083061676331,517.2644982082264,28.55360931494485,disease_risk
26.188668623529626,55.55174486491584,88.58134841727997,504.9594923362327,30.069934296430695,root_dysfunction
24.374677668842274,76.96959658289309,78.98547282194562,549.2823220490391,30.540568881401498,healthy
39.78974368968596,21.963121777665947,56.21110709361656,894.7528111889114,42.73537942734767,heat_stress
27.239411250123393,44.167320812029885,54.17088586953777,649.8133895669539,28.6062070039654,nutrient_deficiency
34.61889465264401,81.57725761446349,70.64158926136722,412.85465449602344,38.73952641000508,disease_risk
30.77188739787657,64.10856092972332,90.95888113931511,698.581356387363,33.65862203413015,root_dysfunction
26.3500537879998,64.91160026732418,80.23308056050372,599.0618130915435,25.948485721456237,healthy
37.545044801148975,41.28175022822088,39.61440976354982,858.5351090635166,39.76019280335173,heat_stress
31.260171800575392,42.1119084456757,69.20074568642593,329.8367565791688,33.67249301138406,nutrient_deficiency
34.35501089175392,82.07774018968217,56.37086142308132,677.8631178509779,36.76328459583788,disease_risk
25.72338255030783,67.49596631680427,94.281223082553,537.1662276773237,28.044739409511763,root_dysfunction
31.53002987334363,62.46046241628035,83.27899933230309,438.3413707244654,29.757310270433404,healthy
39.4976138314416,24.98543774515852,38.90165485364639,937.7109697069873,43.97796600796899,heat_stress
27.670889929125607,56.37697398324465,63.04932107018695,300.1444903780971,29.057400719151037,nutrient_deficiency
33.29884082743465,87.87938982623429,52.28756212055579,502.01764471323037,38.04738447898299,disease_risk
32.969042241170065,66.25694062044158,71.98997064471875,659.7958184615393,36.024523292820476,root_dysfunction
28.801324193573425,52.57187211012453,80.08467948706051,478.34888351232735,29.137725920558758,healthy
41.705624987243986,37.60033483353878,36.72682348218821,856.7163384055153,46.082730515056085,heat_stress
27.88316076380802,52.006087957661144,50.027143961437666,369.58176324974204,30.588552014724527,nutrient_deficiency
31.085617839382074,79.37214270485876,69.69195757083048,601.1631837729776,36.04969080309282,disease_risk
27.897975775820527,55.183828230357584,89.10132910631808,580.8185141508616,30.73704910623059,root_dysfunction
29.586716552193995,60.200868679748865,83.82360061952755,604.2488032752028,27.412594650206394,healthy
40.1012310439723,38.09411121920452,42.185553472835224,994.4753041660201,44.281227611180114,heat_stress
31.670297682715887,60.95128329712851,56.185312865886566,641.4606726743384,32.702148703522596,nutrient_deficiency
27.8902137349167,66.05494518651277,71.06126427826763,445.6515217985466,32.72607898544231,disease_risk
26.366706054631788,68.95342424954218,69.06630350831595,587.7384573121988,28.951609955454334,root_dysfunction
25.022241231331016,64.91541858340881,67.10177791281056,624.2326131024344,30.202573129014574,healthy
41.670750917395665,39.53807519445666,40.43843749503678,758.8701174892835,45.404746694566576,heat_stress
32.427153431629726,47.111308359371456,67.87173450272672,663.9376397207334,35.18529341660993,nutrient_deficiency
34.207500539543254,84.54633030719711,53.091773474413884,634.3579447058182,37.66632658128164,disease_risk
31.124299787382405,74.92477045633439,82.47280127213445,574.968562436326,34.84151793992081,root_dysfunction
27.487713842909397,71.4996115118988,72.24880123449573,540.7255778343547,26.328999233102692,healthy
38.33626728623706,30.305726705762446,68.00574517872204,916.0613766558754,41.36124638912635,heat_stress
24.274663427600384,41.26406734840469,60.21925317396314,382.860516109703,26.843347736947617,nutrient_deficiency
32.250624661832624,68.03484441367823,56.132314018468904,681.2731504914746,36.412494198485916,disease_risk
26.016573377687088,57.52160508803949,76.33486422379775,345.97219908680273,29.39647509572616,root_dysfunction
28.033536463061058,75.74123876164681,69.90339701423844,548.9584592617011,25.21854474511475,healthy
41.07720471027679,34.04122243366538,61.61473025353705,817.2259692314778,46.46441361813637,heat_stress
31.522017876572612,55.63959854254928,53.71572008334539,332.8095738643267,32.973078356790026,nutrient_deficiency
34.450170144746785,81.15014696263302,62.473421924535906,459.54314823345055,37.14191566139972,disease_risk
25.780911628344896,50.013987342111314,89.4262331382748,496.2012533646331,29.719283601757738,root_dysfunction
31.565032738022015,71.8730604038499,79.4440354211583,333.38521608956313,30.097665837287735,healthy
36.406559772199856,23.76895393177541,52.556495121498386,990.7112704925858,38.64615645171423,heat_stress
29.346209383290002,44.37422286919731,77.45761961231008,475.43800757263625,31.052651243656978,nutrient_deficiency
26.541676541989155,83.66273845954741,60.88644000844615,377.77670900508247,30.3545561570698,disease_risk
31.755816323637944,62.42631136572079,63.14791617780823,392.10325344136595,34.085839390460364,root_dysfunction
28.351572859342298,67.08009687214806,69.8328079209476,631.2053722878426,24.747940442581342,healthy
43.84440007089224,41.827373927914195,50.66210816800893,921.8001282708786,48.590861561235414,heat_stress
32.61115885888805,48.50423198131517,61.231557182567585,313.97377395417806,33.86422560209962,nutrient_deficiency
31.88930670596317,75.41519104271082,50.30690708870131,667.4143115697009,36.30814319929897,disease_risk
32.85705274807987,67.46146282962937,86.23854398021889,335.05321182961853,36.45418221483376,root_dysfunction
25.523175391704733,72.10839874798917,76.74388661939389,334.30160220881817,32.96394684970457,healthy
35.134136141295535,21.07118975564012,57.80271341184948,859.4147880072345,37.96333113827103,heat_stress
31.996190158892478,56.38965062703403,64.00644609164527,502.18693693023886,33.82262142557277,nutrient_deficiency
28.27392800928968,76.11259022267507,59.541494386024056,387.93041928863397,31.93116472809202,disease_risk
29.287811522014763,52.31595652454696,85.71281042840198,376.83605998510626,32.36510241696794,root_dysfunction
25.096427858384246,55.048657054085936,59.50624956516214,690.1136990543328,29.55538551096837,healthy
41.44922720751186,42.947401764933204,37.19638680036502,820.4675789268915,45.04372202079413,heat_stress
27.55436656321865,69.61076143796387,61.26707080272155,483.9035774832262,28.975188622348515,nutrient_deficiency
33.30118264049415,71.31150502393695,66.53322714229967,490.55717339820495,38.24008786051198,disease_risk
29.681533047122432,48.2712196390462,82.43286152228185,440.5462855948561,32.05396146058021,root_dysfunction
24.783021076304653,71.26857163260537,84.57228604595934,316.84087554249436,32.836066146131444,healthy
37.859254094068305,38.23922173865752,54.71708063597207,950.7228171954861,42.0619386492281,heat_stress
30.817277935561023,60.44838578885387,65.14335091440911,331.99060287650656,32.05453317837615,nutrient_deficiency
25.302939945642205,63.71962419653597,76.38471883819676,464.7695760233627,28.867518352724638,disease_risk
27.355058075506502,63.336328651131794,76.83846543549893,396.14131324912887,31.120775532437186,root_dysfunction
24.21282284914534,76.4253681527878,65.55753619867428,441.01106288119337,25.495971485262345,healthy
36.929741581394296,36.3559527505263,47.03922514231839,821.395647713434,39.90747302012338,heat_stress
30.690018646173023,48.6935293535904,70.82372187957978,465.66438279625953,33.09824368395312,nutrient_deficiency
29.05841374332429,73.27930416659231,75.85095137102081,505.90776101374587,33.037758625273085,disease_risk
28.797905364649917,51.64564149069993,79.15981115367472,692.4149682457546,31.77320071755453,root_dysfunction
25.323539899036373,58.87197289125906,63.66823041069404,313.1046098304374,28.53646742659973,healthy
41.993278248817475,28.925471323756884,63.21039479623932,907.2245343812206,47.527146372040214,heat_stress
27.946879636080833,47.09993865278912,69.7318645489091,489.21904735588646,30.224165171691656,nutrient_deficiency
29.43817929695441,88.77550474365447,78.82022625040298,560.4004512495214,33.77006702285919,disease_risk
33.59202008381002,69.47272800410524,81.38530384184556,603.1889243843809,36.399007623408494,root_dysfunction
31.86566080502726,68.12351584321259,69.46973383335978,669.926641730825,27.333984571650838,healthy
43.58143024830059,44.5004774787309,50.95950463630249,842.9407445898375,48.41754758830995,heat_stress
26.702332487348855,65.79849938815187,75.01207896675706,449.541767169055,29.52004755123183,nutrient_deficiency
29.309187128782483,89.9234073185005,55.74861167019049,651.6402094634044,31.992275460070328,disease_risk
34.65465846755589,63.31837149124135,81.42092224300721,646.403432531431,38.30713156387235,root_dysfunction
30.2363892204096,65.21337372758751,63.21202725647508,643.4004163222573,32.64090388765552,healthy
37.76316789414843,22.19345494459699,36.538694215838724,813.6147506242183,43.27703626710411,heat_stress
31.98578082677259,61.16361469222825,61.37729553590108,643.3937931614978,33.290642420821484,nutrient_deficiency
25.27418033503681,83.15066132545743,51.95056742746955,515.4406562044805,27.778039538545077,disease_risk
34.89627930928604,45.37192546702007,68.07675696039611,396.38273431976063,38.68872806333519,root_dysfunction
31.667534388596273,51.677746306459284,63.90546013704369,340.06202296069296,32.185670844413664,healthy
35.424614580461075,34.07790917330219,41.061830323658896,987.3813905412496,37.769556500580975,heat_stress
24.029692936825406,44.64226325869257,54.93250625083236,684.0105309918595,25.800776473821838,nutrient_deficiency
28.308407411738038,80.59484923222305,52.16255659196449,377.21850443466286,30.43699308314308,disease_risk
28.365077883059826,65.05936480444574,62.736722425920156,530.8644399262432,32.09511670481646,root_dysfunction
