air_temp,humidity,light,leaf_temp,leaf_temp_delta,soil_moisture,soil_temp,label
28.62503869814247,79.50885305804455,344.0878570769314,30.01025636498881,1.3852176668463407,78.71745372133705,26.28917619730957,healthy
41.046498148259545,32.714464315795915,961.8911924402807,45.23496373373265,4.188465585473104,64.55055036969823,30.39610613845346,heat_stress
30.043075012446007,40.786885668870696,676.4748422706259,33.751237642912436,3.708162630466429,28.18441721145754,35.31339717957265,water_stress
32.867839841112094,44.39670878390715,602.4711402810426,35.2785244605274,2.4106846194153064,77.10980775654839,35.110272112553666,root_zone_stress
32.722242180422484,56.85026997129804,543.5015752839424,34.525954844824135,1.803712664401651,46.95013906329961,26.62579653238378,nutrient_lockout
31.414385378046873,68.6189051445611,376.6734732982187,32.85799329021969,1.4436079121728156,58.45368763904794,24.656907088423278,healthy
41.48798036549553,38.99366963616705,955.7974923084932,47.40855708774343,5.920576722247901,57.55367164038148,31.79210086719507,heat_stress
34.150047738370745,31.882235563861645,605.1174117503181,39.22588570784437,5.075837969473625,19.150787422931494,31.12771574179245,water_stress
36.74217409335502,65.974947108793,476.9865201520663,41.151150991467645,4.408976898112627,78.52102245938703,35.23199013555761,root_zone_stress
34.7983360362323,46.81415765451633,382.9669435314816,37.84678441241305,3.048448376180751,55.00195306972657,26.06126762439363,nutrient_lockout
31.081797893410467,79.75199002208416,363.4483938456723,32.87883937565425,1.7970414822437846,61.03351044786771,28.072604617727993,healthy
36.132309955702226,42.802968618013054,971.8054947418528,43.75817126107082,7.625861305368595,64.28420885051902,38.86566946661696,heat_stress
38.02306253588296,44.203565925588,778.212290661336,43.40798352492415,5.384920989041191,19.421931725913666,34.81686636198682,water_stress
35.83934839864032,45.84476907424508,472.0467061346301,38.709228874761976,2.869880476121658,73.71947050866767,35.55471676570927,root_zone_stress
34.589393016720216,48.08635438991149,371.2794560011115,37.954888464827924,3.3654954481077084,47.953748623595956,29.21958254574745,nutrient_lockout
31.93979608666357,51.98194537570062,582.7618695059356,32.91352954328856,0.9737334566249913,58.95597416033245,29.74119022362805,healthy
40.71395065203728,31.09521208881858,844.0318913591409,46.51820625372045,5.804255601683167,40.210987963271144,38.792367287469794,heat_stress
36.90943345543732,30.648168539418503,574.8063419556231,42.85508288677781,5.945649431340485,20.545321070232983,33.24724258801673,water_stress
37.226245276019974,67.3909527669125,444.0067314617546,41.72995750599562,4.503712229975648,84.87826541723474,36.57967340806811,root_zone_stress
26.56376349408709,65.77228453905282,570.8750384153344,30.22040802315501,3.6566445290679184,69.35029977162597,26.71300213749191,nutrient_lockout
27.916108703157153,65.80238459097485,310.183995681242,29.80872391535112,1.8926152121939666,56.11578940409892,27.52613948626521,healthy
36.81538832355161,24.938373748780982,975.7459429119433,42.33188835463218,5.516500031080568,73.55538485425708,30.927998934681725,heat_stress
32.51480314983981,48.3033865681914,697.486669121155,36.64251067278475,4.127707522944945,15.433057663439941,33.6936283136455,water_stress
37.47162730446229,53.873704416859105,776.6068574727175,40.84007868661569,3.3684513821534026,71.70939351683577,36.39723448826068,root_zone_stress
31.8322192651911,55.70546596764348,377.858421704903,33.990934116622775,2.158714851431675,55.19379157439313,32.5548048996626,nutrient_lockout
31.66199676363866,64.87033701957338,413.24642819763005,31.970690683068227,0.3086939194295688,84.89604696751994,28.31070817583106,healthy
41.34659457441001,42.42885258186176,989.8121598965442,47.80489642557466,6.458301851164649,47.94723762366663,32.993917016099154,heat_stress
36.126136970705986,47.917155725167234,898.2013843623383,39.934403869450016,3.80826689874403,30.286944971773256,35.12982649558504,water_stress
29.335126372604357,55.68637837605162,584.1121757597971,33.79155317726725,4.45642680466289,91.85549653860099,44.487090764272594,root_zone_stress
34.65154242493763,65.64368110883743,428.43068280925297,38.2041826156624,3.552640190724766,45.23381147538514,30.276820505302222,nutrient_lockout
29.2184408003286,65.27095701554944,459.0550005072321,30.82330490385378,1.6048641035251805,76.81254996437423,23.64504461179441,healthy
42.12305224097285,42.330052632273464,732.4398821990034,46.69233247064713,4.569280229674284,68.01371701523085,34.782080234229426,heat_stress
32.22575941947636,48.748967618493815,645.0906372493735,37.251703137238295,5.025943717761933,11.818357189130696,33.10016527003352,water_stress
35.215007248548375,41.04391106219767,404.6649753650857,39.08147225748379,3.866465008935414,75.40051155457792,41.75499435979084,root_zone_stress
31.599363414559036,69.5282514088478,648.1426391902387,34.20456400305224,2.6052005884932044,67.89556049136355,25.77882517920164,nutrient_lockout
31.372201239054743,52.52546611529086,418.3973068195128,33.28447615934189,1.9122749202871496,77.91768027751243,28.58425783107691,healthy
37.31258636114127,44.43921226182209,784.1632054514407,42.32832728378563,5.015740922644362,48.397208925094404,37.52413305211182,heat_stress
38.27925624007808,41.43526077672124,691.0005259157879,43.374174594700364,5.094918354622287,34.813845163822066,31.632449416173802,water_stress
30.122167916604628,56.88333198782368,483.0801139491995,32.3366259854055,2.2144580688008695,75.95909909765794,40.72692564112363,root_zone_stress
32.390078037366884,54.603003788986676,459.5324195124383,33.78856601538479,1.3984879780179043,47.45412968728633,27.643986248341392,nutrient_lockout
24.01469254325825,60.08816287313202,560.9886213124266,24.291833218423594,0.27714067516534513,82.27327455961667,26.378518684133915,healthy
39.971149209206494,37.33327417420968,959.1871144952229,47.3766306354459,7.405481426239405,57.97786732824811,34.20036128243966,heat_stress
35.27675973022029,36.579366990256375,880.9533379917938,38.73665854317584,3.459898812955551,28.14516105531436,35.07755694656904,water_stress
28.29591576445161,56.12638422647561,585.406411462318,32.920973778742386,4.625058014290776,72.32520018116112,44.37992391123678,root_zone_stress
33.62457394242631,68.87182324221752,485.7438547999051,36.73039370209149,3.105819759665181,65.17759899896316,25.937230027367896,nutrient_lockout
30.413705989310483,57.82197312475211,695.1275385496598,31.913559852037466,1.499853862726983,72.13582873917134,29.055486475026324,healthy
37.68226556808831,27.068207698858266,931.4770120992622,42.89185561089652,5.209590042808209,51.31814947617414,33.857967427307216,heat_stress
33.42266617700235,48.814779988873454,851.6226277573226,38.33511562007527,4.912449443072923,26.82727921451761,34.28093567904166,water_stress
28.967702075506143,43.281892865719776,736.628461989297,33.60186117444195,4.6341590989358075,83.51680306987701,36.28863222142906,root_zone_stress
34.79132493228872,50.632034086409554,622.375576006465,38.59710324306662,3.805778310777903,63.154129179951504,27.19781749219297,nutrient_lockout
27.43958976151817,56.55009299563589,493.56607898789395,27.523325383325936,0.08373562180776517,77.66597175291771,28.352898685670638,healthy
37.998016231093985,27.80501658880634,826.1927277595366,42.11787511586732,4.119858884773336,46.15088816998169,32.724797404059075,heat_stress
37.79441068038276,35.47431026392471,571.3231301273796,41.01034954252114,3.2159388621383798,13.634404964387873,35.53517178945192,water_stress
33.56133761941763,55.073673417709585,790.8889585422402,36.47055043972959,2.9092128203119643,92.65749301655212,42.53656433466019,root_zone_stress
33.669756119483004,66.82813796739299,638.2913988189943,35.75005192591508,2.0802958064320762,66.68308461186508,32.02423713615492,nutrient_lockout
24.46018125638887,61.888012691231566,360.1457053297563,25.721708651993374,1.261527395604503,71.5614062844396,25.51465842685873,healthy
42.12866740297699,34.82285113316459,962.0215549378727,50.08399236709849,7.955324964121502,41.95970587099677,33.6912454035547,heat_stress
35.263873451049065,33.79444395954079,508.3014883775993,39.3575905906069,4.093717139557832,19.32111336099169,29.794195256001828,water_stress
33.553211810487944,44.6569125470977,492.46841077805425,36.04872798788727,2.495516177399324,71.98001623128395,36.18464605010281,root_zone_stress
29.00853315812282,51.64257925038423,620.3992329521263,32.74922345127288,3.740690293150063,51.3837879688051,30.406622048596127,nutrient_lockout
31.043168778998755,56.19126149975835,399.8919293124952,32.276657064877725,1.2334882858789697,69.24939607428242,28.192455996394024,healthy
35.25977440805477,28.597046089677743,947.6669747092836,40.93178491634468,5.672010508289915,56.34896302922922,35.50348024896805,heat_stress
31.83595770163801,54.50855608973528,863.4602712573686,35.12368912198956,3.287731420351548,32.36035106191957,28.48057072280128,water_stress
28.7672100596715,66.22792217662985,503.22905563732957,31.00660334108959,2.239393281418092,77.43538459108585,37.06158000282013,root_zone_stress
33.768779729777116,69.24388783829652,497.88944090327095,37.17113724731535,3.402357517538235,47.698572046181376,31.891330517458563,nutrient_lockout
30.60331424056443,53.12659574522001,684.0961826060612,31.377132610037137,0.773818369472707,74.47347939573578,27.792071781187293,healthy
38.3374020822134,33.349605367542,835.1617961234322,46.04015833733381,7.702756255120406,48.91707166300854,30.91408918163605,heat_stress
34.89839319978052,36.096956850526496,895.8516114329641,39.291547522156876,4.393154322376354,15.070016798562996,31.977351877404026,water_stress
33.12143214730102,53.28754688121373,462.6522185825465,36.19840066997282,3.076968522671798,93.81163426024683,43.621740664876434,root_zone_stress
31.15930048858083,63.6873891786479,368.0921536662834,33.41798653985927,2.258686051278442,47.77969543135015,28.917868539929383,nutrient_lockout
31.040960198989687,76.04119863010686,687.9491955347723,31.87203612833986,0.8310759293501739,71.59321750925305,27.575280690911562,healthy
41.31041353248683,42.59959552187959,898.214980355586,45.6143134591611,4.303899926674276,69.05818369537334,38.74358974209558,heat_stress
39.35015441211721,26.93106108100517,794.5318745586129,45.05817192662771,5.7080175145104945,23.49128615641892,34.9253326892679,water_stress
34.22843016277977,59.85801456323746,699.4941392727876,38.362030605036594,4.133600442256821,79.4234973471508,44.211457702763006,root_zone_stress
27.063409778166083,43.60041250401928,453.6234689980399,31.01860826204414,3.955198483878057,74.93723363365042,32.80304538655052,nutrient_lockout
29.180928752407,72.48661767501322,409.21082463461,30.808281432740365,1.6273526803333667,68.7808592409666,28.701016591668093,healthy
36.76586619088393,40.27231632369439,732.6818318421787,42.32983509283822,5.56396890195429,40.04572210877074,36.655415159194845,heat_stress
34.55389884466801,42.79519439879512,813.4564375366658,39.05539742078592,4.5014985761179105,30.092146015056752,28.788499716291913,water_stress
28.991054917422023,45.47444714383357,441.73735337189777,31.631604105687778,2.640549188265755,88.17402869798782,38.69158286863575,root_zone_stress
34.48915691557302,65.2201450756717,624.2561562171574,37.98184191602694,3.4926850004539176,73.79664165606289,31.465625130775656,nutrient_lockout
29.557553833027264,69.43297479153426,586.0881821063664,30.25971909603788,0.7021652630106168,61.934298059520366,29.62170855373702,healthy
40.72625801791207,21.917635859422433,852.6133865201115,45.26418242638118,4.5379244084691095,46.515320993572715,33.01172085297295,heat_stress
31.12958485616935,36.52848475632816,877.9487661707058,35.998205053515555,4.868620197346207,26.732912125318826,33.094265738884026,water_stress
30.35611540192105,53.59217259393538,497.6814953096589,34.49160264902236,4.135487247101313,86.5164923876718,40.46907229208136,root_zone_stress
26.185939531068364,59.03808446813807,651.0228475960414,29.0251475151621,2.8392079840937363,72.10337771334353,28.988339047587637,nutrient_lockout
26.187898630205908,58.06178421076409,452.15822223115595,26.5379925659554,0.35009393574949144,63.90157391025165,29.645411797795862,healthy
35.138840501392565,27.630097418847363,881.0428015066886,40.37789365709123,5.239053155698663,46.770796520439035,32.58697534712567,heat_stress
37.61006439735007,45.02623040600683,634.7507196460567,41.45841889360341,3.848354496253336,18.2793155796742,34.48992205726604,water_stress
31.81446509624581,68.92536631310524,452.30014798327835,36.76650987152392,4.952044775278111,85.71959793370957,35.807280414423275,root_zone_stress
33.637264626040945,64.17022294765003,539.3784211350119,35.028682162778615,1.39141753673767,48.34476713654372,24.729975749735196,nutrient_lockout
28.32158184384702,51.47866570884197,566.675023108689,29.983578478104583,1.6619966342575623,81.70577943851329,23.074997892207048,healthy
39.92902907840427,20.736977169725694,761.0356943360587,46.21309043740938,6.284061359005108,42.758452306449264,31.162481071107223,heat_stress
39.143306759506956,33.65759810959208,594.1775647375133,44.65670089388778,5.513394134380825,26.087127793179903,31.757209500603636,water_stress
37.14299123608526,63.011737727276966,650.6295060253361,40.86642149813889,3.7234302620536326,82.07494243011816,39.34035422061013,root_zone_stress
28.997556842566652,59.58334161491477,539.5262438146033,30.691088779338017,1.6935319367713646,67.44921883049422,32.5271273780441,nutrient_lockout
